WALKING_UPSTAIRS	13	14.20121668	-1.525657397	-6.917199624	-16.29565286	5.745892559	-11.94658124	46.61988724	-19.65724759	-11.41289438	-52.05428263	-50.71302328	-50.06491029	3.808431372	-0.070405367	-1.397694646	-26.80290469	-17.78336627	-36.3506695	-7.606156924	0.210081801	6.417375979	-29.75866779	-22.19646933	-11.64928115	-3.65649447	-2.491785747	-3.63909654	-34.70706712	-37.33432537	-30.29841908	-5.563442596	-17.94867922	-5.563442596	-17.94867922	-25.09047497	-24.81742621	-13.0450627	-22.86122334	-34.75806962	-36.80690107	-21.0353405	-3.501106212	-22.2631882	-14.63447108	6.30611903	-10.16632254	-26.40440332	-13.59411008	-15.68475088	-27.84166746	-20.29478985	-34.73230389	-28.28857677	-17.5670226	-37.90796784	-17.78393279	-32.2312325	-27.72015974	-26.51621542	-27.06968576	-14.04364203	-30.96010514	-20.03557923	-14.98887565	-11.61569742	-16.13607732	-13.23964527	-20.21375405	-22.4986034	-8.299759823	-23.38050036	-27.0099945	-1.531090498	-26.70125199	-25.89239402	-5.72721313	-36.08486994	-39.17438248	5.901568963
WALKING_UPSTAIRS	18	20.32749283	-1.214380683	-7.917094984	-72.41744268	-69.65831085	-70.21679537	69.17284651	-14.90706143	-3.546099878	-72.58171549	-71.63752376	-71.25123327	5.500838221	0.764300644	-0.132597551	-72.22887719	-71.19528209	-72.15723321	-1.940874717	-5.345498934	6.155291932	-70.24456022	-71.5704508	-71.0158894	-7.20637038	-2.967985913	-3.886406507	-71.68388051	-72.35409404	-71.99690815	-71.00034716	-70.97684482	-71.00034716	-70.97684482	-71.97546644	-71.97911587	-70.2994959	-70.06518962	-72.17407471	-72.1619356	-72.29992411	-70.17045689	-71.23141542	-72.473602	-69.56257562	-69.87678099	1.143879053	-3.190863136	-1.287877188	-72.2367829	-71.19278934	-71.99739271	-72.29101914	-71.33406935	-72.21713625	14.6216036	-11.4925372	0.29854522	-70.40331163	-71.79996466	-71.12349215	-70.24590795	-71.45253494	-71.16204904	-18.25432897	-19.30838773	-7.333301911	-71.30622816	-71.04833431	3.269877966	-71.90405634	-71.99824704	26.35401981	-70.98173929	-70.01528239	-15.51685743	-72.19412882	-72.15374496	7.19343115
WALKING_UPSTAIRS	18	15.80439107	-0.733540295	-6.378572222	-56.67783535	-55.57090347	-55.72164487	51.85953875	7.403529145	9.22701282	-56.66049497	-56.09002233	-55.76539044	4.367504673	0.395899365	0.158891514	-56.52260574	-56.08815487	-56.43872794	-1.898425096	-3.909039144	4.834400917	-56.54154666	-56.2449406	-55.94695324	-5.441922432	-2.263615872	-2.981273307	-56.66770087	-56.67077724	-56.59041653	-56.06942665	-55.9509313	-56.06942665	-55.9509313	-56.42256575	-56.49608298	-55.72519455	-55.93824251	-56.70778607	-56.70752807	-56.60926045	-55.66269623	-56.03079716	-56.70967425	-55.57386391	-55.61616092	2.920470626	9.763523171	9.773190457	-56.53970846	-56.06761632	-56.35531128	-56.54622646	-56.18460043	-56.43807555	13.38061154	0.391701383	2.493401613	-56.42780552	-56.35605398	-56.03256103	-56.57679777	-56.18547501	-56.01944475	6.479472149	-8.571452337	5.882593133	-56.13254363	-55.98689064	17.36112028	-56.45320333	-56.48952498	26.16817843	-56.2325088	-55.93140007	2.807589255	-56.70406669	-56.71315444	18.7881956
WALKING_UPSTAIRS	18	17.8549525	-1.13059495	-7.000430314	-63.9942972	-64.10045986	-64.19781305	-14.33903309	46.78410124	39.35719565	-63.87653919	-64.61607897	-64.41222122	4.87490257	0.760623249	-0.078874129	-64.08486962	-64.06103206	-64.392916	-1.636451744	-5.444317503	6.095582663	-64.53671887	-63.97318674	-64.03204511	-6.481502536	-2.557361247	-3.855383913	-64.74678869	-64.38559652	-64.51562662	-64.1196557	-64.12019527	-64.1196557	-64.12019527	-64.2409001	-64.31920804	-63.74815504	-63.73645706	-64.55118297	-64.48994851	-64.03669819	-64.0191425	-64.25944891	-63.98092079	-64.1385193	-64.16961228	-6.339307365	17.1899048	21.07791003	-64.11630611	-64.08124614	-64.29259628	-64.13168098	-64.10369558	-64.39840894	10.38447135	3.586003296	10.84565361	-64.5084003	-64.06472614	-64.02495395	-64.54625916	-63.92475537	-64.12139813	3.585167059	-3.614351759	12.55045064	-64.14124678	-64.19715149	22.06572219	-64.25564719	-64.33119269	25.58633507	-63.98139099	-63.79547471	10.35940273	-64.47356549	-64.52796751	20.8085953
WALKING_UPSTAIRS	18	15.33771448	-0.996932338	-5.836225666	-21.05630919	-12.71232899	-23.98749142	51.73645393	-14.24175681	-3.412155129	-55.04860943	-54.6174529	-54.45909553	4.298135959	1.583374699	0.598365096	-20.61118718	-17.92889075	-35.4662482	-2.23663841	-3.436873233	5.29042301	-39.44862754	-27.80016622	-28.63936347	-5.412037656	-2.429118305	-2.814736782	-32.37550223	-38.91584421	-37.14253644	-16.12285237	-25.77940206	-16.12285237	-25.77940206	-21.23907868	-23.82344503	-28.02638428	-34.07656511	-35.64321023	-40.68913963	-20.80260875	-13.64195119	-27.42717887	-21.17181916	-14.9673241	-24.63224837	-20.27799659	3.580096582	0.273482471	-23.22864065	-20.26687877	-33.66424582	-21.05559654	-17.93479033	-37.20232036	-19.53136528	-18.88842397	-11.55448248	-34.14171233	-31.97029644	-30.13653131	-41.15447785	-25.80987706	-30.71094719	1.021409766	-15.76173464	-13.19347552	-23.76565711	-31.67153119	7.372223775	-23.18611407	-24.88939522	5.002444101	-34.73855808	-37.45885621	9.835760544	-39.79339342	-43.08686959	15.11818644
WALKING_UPSTAIRS	18	15.86417079	-0.927668061	-5.686494506	-16.64490108	-13.98177252	-23.02355701	51.27526131	-12.4195019	-2.715002034	-52.8222681	-51.312922	-50.69139623	4.449742249	-0.04163882	-0.77973455	-21.29731628	-24.58686299	-35.81856657	-3.171017606	-3.499178852	5.431094257	-27.63601684	-33.94769323	-26.60120434	-4.601116153	-2.800161424	-3.138254977	-37.21938999	-41.39347422	-33.31104761	-16.14425855	-12.64638359	-16.14425855	-12.64638359	-25.65838242	-21.03845333	-20.95625481	-27.93975131	-38.59146905	-40.92877354	-19.25477363	-16.99772876	-27.82033969	-15.70447294	-15.05889869	-23.00422574	-23.97128268	-7.705186707	-5.371236753	-22.70005577	-25.62904665	-34.21747423	-22.88277755	-25.55003301	-37.33130942	-18.38065769	-23.66150242	-17.21928792	-26.9077751	-35.28401773	-24.58668847	-28.26708993	-33.42668886	-29.91978608	-16.53688302	-12.93948479	-11.64072337	-13.30854441	-18.93646888	-4.22623289	-21.08692924	-21.26107898	0.326151984	-33.26044779	-29.36147127	-8.757159175	-40.93298248	-41.98869409	3.946850497
WALKING_UPSTAIRS	18	15.39326971	-1.287951969	-6.534041697	-22.04976063	-12.24699697	-18.2336567	51.23315499	-18.36395688	-6.154527853	-55.78085081	-54.63929911	-52.65470399	4.711931765	1.227597212	0.542820045	-32.66572381	-32.94055704	-44.12813485	-2.729966707	-3.051576155	5.259071575	-34.44280724	-29.42322618	-25.1674883	-5.219727613	-3.059341143	-4.016710026	-44.11996366	-48.07458593	-41.69920196	-16.19048614	-21.56681106	-16.19048614	-21.56681106	-34.884909	-33.60115858	-21.4082988	-30.62737178	-45.33585598	-48.46045742	-26.97564119	-21.08014307	-30.31824587	-20.33711077	-11.05193701	-15.63514065	-30.0206169	-14.46802166	-23.5993466	-34.18581423	-33.61971659	-42.6966579	-33.36921264	-33.96082311	-45.51424896	-25.64118387	-27.03050061	-29.72169912	-34.35477518	-37.68940146	-29.25311762	-34.84125519	-25.71893054	-27.02930101	-17.64389236	-29.15830595	-18.69531785	-25.32054174	-25.30069814	-12.67970064	-33.319921	-34.09971247	-1.683986817	-37.93368718	-30.91658889	-19.61129506	-47.91920333	-49.93283755	4.481002182
WALKING_UPSTAIRS	20	20.29961404	-1.319073859	-7.329401475	-70.60632717	-63.90496001	-66.65940116	66.51991793	-22.33352632	5.173183588	-71.67993677	-69.89477866	-68.79792477	5.573959963	0.853590618	-0.447987814	-70.04556825	-68.29921252	-70.0023507	-1.761745862	-5.097655142	5.647801576	-64.73268961	-65.98571767	-66.2360627	-7.449586686	-3.154712502	-3.782511406	-67.28002951	-69.17721416	-69.2528994	-67.33570059	-66.47906292	-67.33570059	-66.47906292	-69.83361763	-68.50716918	-64.50827709	-61.58888895	-69.19936458	-67.62200155	-70.22108921	-65.56817751	-67.88896521	-70.79585106	-63.69435489	-66.5026978	-5.349395389	-12.02825931	-0.757752621	-70.05886572	-68.30738145	-69.55010088	-70.30622054	-68.65461506	-70.37003613	7.171624437	-23.07684531	-5.715400702	-64.31441801	-66.4773873	-66.53292355	-65.00837647	-65.79033747	-66.78565705	-26.14807168	-26.28526273	-17.16599516	-67.24946845	-67.06158726	-5.725884107	-68.62057649	-68.32982741	-0.447792849	-64.19895026	-61.98629634	-22.29531825	-67.86080052	-67.68747759	-9.76385516
WALKING_UPSTAIRS	20	18.35099898	-0.971713414	-7.152395878	-64.88340269	-61.78409851	-61.32102219	61.01399848	4.840343725	10.01082293	-65.06471627	-63.82091326	-61.76642777	4.927351394	0.394303977	0.105689008	-64.81716313	-64.07919299	-64.45048426	-2.402791312	-4.294549691	4.243022113	-64.43639513	-63.36689757	-62.42093903	-6.335807386	-2.688175013	-3.074511984	-64.50938412	-64.65915042	-64.66297755	-62.88071084	-61.89242586	-62.88071084	-61.89242586	-64.59912217	-64.18749952	-62.01191275	-62.11061405	-64.87867822	-64.3550259	-64.75940224	-62.38310887	-62.54143217	-64.94257277	-61.71209223	-61.04651358	-4.084676369	-0.330612899	0.576765085	-64.8280778	-64.09644698	-64.23195645	-64.91534021	-64.2032541	-64.57828892	9.015674625	-8.210947185	-5.486116326	-64.01427677	-63.66644254	-62.76358202	-64.57661354	-63.22903596	-62.64567026	-2.158324624	-20.77158509	-9.547219298	-62.49628781	-62.18198128	2.697179366	-64.13421053	-64.19145112	15.16107402	-62.9243385	-62.28589989	-11.54868891	-64.42315135	-64.36495483	8.819932691
WALKING_UPSTAIRS	20	16.28653599	-0.981962712	-7.090653933	-65.4329398	-65.55867626	-66.13489589	-32.12533626	58.81204105	32.47498474	-63.14984663	-66.36925643	-66.40326157	6.070468844	0.075359297	-0.210726456	-66.93040952	-66.43617726	-66.97926724	-1.575972191	-6.493317457	8.410254275	-66.94446417	-66.1600499	-66.12387276	-6.76622487	-2.636788264	-4.148192393	-67.27128326	-66.74472422	-67.09359634	-65.33053258	-63.88528223	-65.33053258	-63.88528223	-66.95756502	-66.65099472	-65.31042133	-65.42644466	-67.09896606	-66.71339251	-65.66955715	-65.66052517	-66.39470029	-65.34785769	-65.61734721	-66.08929008	-14.48633074	18.6627646	18.82910071	-66.90451899	-66.45100811	-66.83558242	-67.06254405	-66.53469838	-67.02813083	7.93166164	1.442972746	1.937518598	-66.81811944	-66.17216201	-66.11494504	-66.99051202	-66.17029123	-66.29967816	-2.924533868	-5.331222716	0.566026596	-64.79224085	-64.04879781	12.76754526	-66.61929115	-66.61043339	17.8640678	-65.9485924	-65.56600225	0.795043871	-66.7161478	-66.7750584	13.57644803
WALKING_UPSTAIRS	20	13.90205616	-1.081199605	-5.790513332	-10.62548239	24.97836224	-11.66544509	45.89822549	-17.56663957	-1.791640914	-49.48669059	-49.06217256	-48.64637242	4.290295048	-1.07415975	0.323573184	-4.622897135	12.4598556	-19.7708938	-1.193931553	-3.779357785	4.341935639	-11.87997133	4.377439749	-8.453171836	-3.467961063	-2.622296369	-2.801295908	-12.91459972	-6.505258624	-11.57926069	2.00951631	-8.003449988	2.00951631	-8.003449988	-2.189732444	1.074905156	3.500003254	-1.876051267	-9.939555913	-7.643071489	-7.517617881	20.5767635	-13.88290695	-11.98426786	22.36025341	-13.59138406	-11.59331713	-0.187987321	12.21014614	-7.074578953	8.054631567	-17.64571829	-6.234097483	13.03631721	-21.81221305	-13.1096086	-24.22908282	-7.788875162	-4.774868299	1.581744426	-5.55351728	-14.27650795	5.492945078	-13.51281749	-4.931650638	0.071262481	-4.541988556	-0.180204315	-19.88663422	14.88601777	2.780874419	-1.584316378	4.410570641	-2.652334555	-10.00672204	10.54165476	-9.19863211	-8.770764027	1.08248648
WALKING_UPSTAIRS	20	13.32649896	-0.433854348	-4.707131667	3.352944534	27.76216569	-7.242234142	41.38769835	-12.48388734	-1.271662109	-42.32061338	-40.88597192	-41.38620898	3.127639761	0.19640234	-0.114066967	-6.106483236	13.0351935	-17.16765325	-5.01154864	0.625605278	4.675521624	-9.222280547	-6.605737979	7.187558833	-2.036263796	-2.59817177	-2.768907735	-11.21557945	-15.05559546	0.138534548	9.983321457	7.768636265	9.983321457	7.768636265	-2.757149273	2.102336292	4.222887466	-1.375930974	-12.06825406	-12.40163462	-1.544894944	23.58844591	-8.464446539	5.086504092	25.20861048	-9.626254062	-22.38816248	-2.227303877	2.303391989	-8.971219375	9.262305776	-16.02991104	-6.627536674	13.19037869	-18.23827034	-20.29268521	-22.43371391	-21.61120291	-2.833076704	-6.21440755	11.56670285	-11.40145338	-7.198264096	0.823728804	-9.969750991	-4.253812221	-4.588277539	6.834948625	0.010897859	-4.611371365	0.620627187	3.556709096	-5.07943262	-4.525474659	-6.825689423	-1.683503442	-14.02508127	-12.67457787	-1.933583965
WALKING_UPSTAIRS	20	12.85701418	-1.439516043	-6.172221337	-5.920522477	7.762012746	-11.69172221	39.63188157	-24.47463699	-6.635999374	-47.50165573	-47.15431204	-46.10726877	4.26590141	0.336591141	-1.251647065	-9.470464792	-13.30027529	-26.19570156	3.36188562	-8.907199202	2.993799034	-25.12776089	-5.34083022	9.390085973	-7.567847612	-0.968062877	-2.646825801	-24.0264916	-20.0934198	-12.94722157	0.444976255	-10.11175566	0.444976255	-10.11175566	-13.03617335	-12.21166287	1.138842945	-12.95042928	-18.96834923	-23.2251995	-7.162392814	-1.498545445	-16.24000763	-5.530682739	8.391884262	-12.36438723	-22.87310744	-7.938766399	-5.563264417	-13.0642755	-15.92021605	-25.13055065	-9.541629754	-13.0054224	-27.19328735	-24.22507671	-28.22377058	-22.85124731	-19.00690205	-8.279410667	5.868908681	-27.13310843	-4.03138279	4.869318496	-8.020700933	-13.26688253	-13.68675464	-10.45547406	-16.33229163	1.40090088	-10.96571561	-14.30295137	-1.031378575	-14.61801356	-18.40836543	0.235174946	-22.97006577	-25.64389873	6.070489033
WALKING_UPSTAIRS	24	19.34407299	-0.999018848	-7.467356216	-68.12065511	-64.64416623	-64.18956358	66.68451732	-10.01888977	-3.661039284	-68.46163384	-66.80272182	-65.28676151	5.148624174	0.757893855	-0.247554684	-67.65959474	-66.77444907	-67.46242849	-1.922419429	-4.778572054	5.321598431	-66.29096756	-66.74359779	-66.92714879	-6.844439267	-2.978996395	-3.568544619	-67.33411983	-67.75686647	-67.84610496	-65.55421022	-65.40516981	-65.55421022	-65.40516981	-67.45584582	-67.14447567	-65.86178299	-65.76422974	-67.78472156	-67.61970459	-67.90867072	-65.47894093	-65.81341435	-68.23077789	-64.4773806	-63.74237027	7.267130831	-6.426366156	0.100790228	-67.7001532	-66.77272088	-67.21776232	-67.73879668	-66.94574471	-67.61563512	14.28910261	-9.104398481	5.621938874	-66.13927292	-66.95942807	-66.9392038	-66.37011297	-66.64006583	-67.115517	-19.97918719	-8.902860526	-4.489232764	-66.24456008	-65.51705639	-3.449906013	-67.08534351	-67.15049016	20.23711713	-66.51063968	-65.85409521	-15.28604454	-67.69722741	-67.6031019	9.995964514
WALKING_UPSTAIRS	24	18.59634693	-0.892534666	-7.006792177	-67.36037613	-65.02540542	-65.07981558	62.5353571	12.39331633	7.450054229	-67.29689019	-66.07509304	-65.51166211	5.190565994	0.324157752	-0.077044117	-67.22237799	-66.61101011	-66.95708038	-2.422361416	-5.10090234	5.44299357	-67.19159211	-66.50087235	-66.04688048	-6.472122077	-2.761951648	-3.508572549	-67.41805653	-67.30509512	-67.3098109	-65.89058264	-65.53701846	-65.89058264	-65.53701846	-67.01779592	-67.00845502	-65.59506116	-65.90948706	-67.40883688	-67.36926809	-67.28800646	-65.46857761	-65.75544112	-67.39480037	-64.93986435	-64.89938345	-1.128752277	0.105287822	6.613881197	-67.24230342	-66.58752021	-66.77404841	-67.27163891	-66.74540903	-67.04857455	12.76714441	-6.014355148	-0.303401279	-67.02600362	-66.72161232	-66.27870859	-67.24462552	-66.38516509	-66.15392156	2.790224984	-19.14459789	-3.171729814	-65.88554214	-65.67795382	6.418055489	-66.94395748	-67.02173296	24.04101719	-66.50221301	-65.89920114	-7.058708689	-67.37812308	-67.38344796	14.43616278
STANDING	24	19.64523564	-1.249597513	-7.721009081	-69.69484952	-70.78510526	-70.09682104	-25.86906245	53.16701035	49.2364735	-69.14967583	-71.52871378	-70.50525611	5.811928758	0.862700574	-0.424242612	-71.01831123	-70.73499564	-70.78229041	-1.034495492	-6.879873986	8.044613736	-70.75092385	-69.14156767	-70.68249801	-7.402594295	-2.752730715	-4.493642161	-70.55033188	-70.42257452	-71.45147491	-69.97349106	-69.79354806	-69.97349106	-69.79354806	-70.95810748	-70.81962677	-68.67298891	-68.9637553	-70.76022292	-70.46345536	-70.26434547	-70.61978607	-70.31770673	-69.49202989	-70.88917021	-70.06016029	-28.9400699	20.22400968	17.47218181	-70.99189537	-70.7141242	-70.67157765	-71.14611728	-70.85696633	-70.78936593	10.96991183	5.421896113	6.211382634	-70.31308061	-69.56006258	-70.6386986	-70.89935646	-68.96109231	-70.81939769	15.36746482	-13.04749649	18.61714917	-70.0683169	-69.91653773	5.840968081	-70.78378207	-70.79652837	25.00626956	-69.40809961	-69.21857409	3.918811216	-70.45896533	-70.56698264	18.85060404
STANDING	24	16.06488733	-1.307589123	-6.414565269	-27.30421725	-8.939394894	-16.75272094	55.66266272	-6.676742025	-8.17278173	-57.02167922	-55.82957297	-55.84373206	4.245246057	0.703276628	-0.675128049	-28.18006881	-17.52876935	-28.48898903	-3.16173585	-3.818928104	5.637636658	-33.67464765	-28.25564425	-22.97693219	-3.626807744	-2.91679105	-4.291045995	-28.46486042	-29.82630104	-32.36215577	-17.39904961	-27.90171308	-17.39904961	-27.90171308	-23.18388766	-23.76982463	-23.3777211	-32.70406633	-29.45383526	-32.24932042	-28.56034855	-11.785237	-19.98059478	-26.83855107	-10.60045566	-18.24952127	-18.09868786	-3.937777317	1.596554537	-29.55843379	-20.46409981	-27.25537301	-29.4431626	-17.07250565	-29.64470593	-14.68429435	-25.49877233	-23.25383177	-27.16111471	-27.83080311	-22.70397944	-35.78111868	-28.76198377	-26.29359579	-3.195753343	2.783748651	-13.03094993	-25.2078969	-34.23541904	8.908119515	-24.28118072	-23.37283905	5.965309738	-31.0015315	-38.74590251	20.3865361	-33.15247474	-32.91196845	12.13362422
STANDING	24	15.87471649	-0.801516916	-5.765035115	-4.55028643	-5.643402973	-11.30615094	52.29858792	-7.057969101	-7.706773526	-52.90149301	-51.78134387	-51.82142453	4.414409057	-0.246023951	-0.465803722	-18.54703917	-9.311053826	-15.96316571	-4.768879559	-2.982651348	6.158550783	-23.75554874	-26.65704382	-27.00924847	-5.027797581	-1.604714713	-2.266304763	-19.71445026	-28.56297043	-26.32800177	-4.057345397	-1.236615176	-4.057345397	-1.236615176	-14.47088197	-7.892608351	-16.77311935	-20.00321826	-27.34337311	-25.25379188	-12.22783614	-4.740063639	-9.560379597	-1.919972707	-9.305513114	-16.03546023	-29.79151286	-0.642667961	11.07144909	-20.68966872	-12.42033966	-13.75001009	-19.57618289	-8.99947442	-18.07134827	-21.89795399	-22.84179578	-16.36363837	-14.98580665	-23.84114875	-21.79576555	-26.66920761	-28.78769859	-31.5305048	-2.999080517	5.147365545	1.146252686	-1.274358946	-9.641043977	-2.004288459	-11.04565754	-4.551552013	-0.109195428	-20.58642777	-25.85809986	9.062495361	-26.09474592	-26.29167674	5.485107147
STANDING	24	15.9229853	-1.486678664	-6.740668047	-20.31956173	-6.891464849	-15.08045976	53.47580053	-14.01240614	-13.40095728	-56.76924348	-54.08475601	-55.1622234	5.087629592	-0.889814682	-0.780886546	-29.42711566	-30.39802438	-30.90462859	5.210666256	-6.25004389	1.464915147	-34.06815812	-33.54351335	-16.20118074	-8.661249891	-1.872368434	-2.940720651	-37.78888274	-38.15201805	-38.28954452	-13.3577665	-18.10441373	-13.3577665	-18.10441373	-28.82076961	-26.0230527	-19.73171455	-29.73181455	-38.86634612	-37.65264082	-23.35164268	-14.89233998	-18.45474045	-19.24376763	-6.35947308	-16.70546316	-29.64533367	-16.03110515	-5.89552848	-30.42303242	-31.12865037	-28.52006828	-31.09917843	-31.61475583	-33.20090026	-23.17704492	-30.02372637	-25.1652744	-29.68813241	-32.25063789	-21.95879181	-35.57378336	-34.58449163	-18.40778813	-11.07476304	-3.996903226	-20.27061106	-19.01575837	-23.97071928	-6.709896826	-25.35824595	-27.11922007	0.458268807	-33.31523469	-32.39518841	-3.613172302	-38.12076553	-38.57874009	0.721328296
